timestamp,power,error
2021-02-27 21:02:15.456951,0.000923,-0.008077
2021-02-27 21:02:16.467669,0.000923,-0.008077
2021-02-27 21:02:17.507087,0.000923,-0.008077
2021-02-27 21:02:18.521527,0.000923,-0.008077
2021-02-27 21:02:19.552896,0.000923,-0.008077
2021-02-27 21:02:20.556793,0.000923,-0.008077
2021-02-27 21:02:21.561629,0.000923,-0.008077
2021-02-27 21:02:22.604391,0.000923,-0.008077
2021-02-27 21:02:23.616834,0.000923,-0.008077
2021-02-27 21:02:24.653581,0.000923,-0.008077
2021-02-27 21:02:25.656975,0.000923,-0.008077
2021-02-27 21:02:26.670043,0.000923,-0.008077
2021-02-27 21:02:27.706951,0.000923,-0.008077
2021-02-27 21:02:28.710202,0.000923,-0.008077
2021-02-27 21:02:29.723808,0.000923,-0.008077
2021-02-27 21:02:30.758766,0.000923,-0.008077
2021-02-27 21:02:31.773533,0.000923,-0.008077
2021-02-27 21:02:32.799819,0.000923,-0.008077
2021-02-27 21:02:33.817294,0.000923,-0.008077
2021-02-27 21:02:34.847499,0.000923,-0.008077
2021-02-27 21:02:35.857753,0.000923,-0.008077
2021-02-27 21:02:36.872144,0.000923,-0.008077
2021-02-27 21:02:37.899466,0.000923,-0.008077
2021-02-27 21:02:38.906954,0.000923,-0.008077
2021-02-27 21:02:39.911632,0.000923,-0.008077
2021-02-27 21:02:40.914964,0.000923,-0.008077
2021-02-27 21:02:41.920397,0.000923,-0.008077
2021-02-27 21:02:42.924436,0.000923,-0.008077
2021-02-27 21:02:43.956773,0.000923,-0.008077
2021-02-27 21:02:44.961674,0.000923,-0.008077
2021-02-27 21:02:45.970698,0.000923,-0.008077
2021-02-27 21:02:46.976647,0.000923,-0.008077
2021-02-27 21:02:48.000912,0.000923,-0.008077
2021-02-27 21:02:49.007975,0.000923,-0.008077
2021-02-27 21:02:50.014417,0.000923,-0.008077
2021-02-27 21:02:51.022539,0.000923,-0.008077
2021-02-27 21:02:52.055089,0.000923,-0.008077
2021-02-27 21:02:53.061150,0.000923,-0.008077
2021-02-27 21:02:54.067744,0.000923,-0.008077
2021-02-27 21:02:55.073573,0.000923,-0.008077
2021-02-27 21:02:56.104315,0.000923,-0.008077
2021-02-27 21:02:57.113498,0.000923,-0.008077
2021-02-27 21:02:58.120301,0.000923,-0.008077
2021-02-27 21:02:59.157566,0.000923,-0.008077
2021-02-27 21:03:00.162688,0.000923,-0.008077
2021-02-27 21:03:01.176411,0.000923,-0.008077
2021-02-27 21:03:02.204684,0.000923,-0.008077
2021-02-27 21:03:03.209200,0.000922,-0.008078
2021-02-27 21:03:04.221834,0.000923,-0.008077
2021-02-27 21:03:05.226683,0.000923,-0.008077
2021-02-27 21:03:06.256743,0.000923,-0.008077
2021-02-27 21:03:07.266978,0.000923,-0.008077
2021-02-27 21:03:08.279889,0.000923,-0.008077
2021-02-27 21:03:09.303693,0.000922,-0.008078
2021-02-27 21:03:10.314572,0.000923,-0.008077
2021-02-27 21:03:11.357693,0.000923,-0.008077
2021-02-27 21:03:12.375550,0.000923,-0.008077
2021-02-27 21:03:13.392363,0.000923,-0.008077
2021-02-27 21:03:14.411670,0.000923,-0.008077
2021-02-27 21:03:15.419244,0.000923,-0.008077
2021-02-27 21:03:16.456659,0.000923,-0.008077
2021-02-27 21:03:17.503060,0.000923,-0.008077
2021-02-27 21:03:18.517715,0.000923,-0.008077
2021-02-27 21:03:19.553111,0.000923,-0.008077
2021-02-27 21:03:20.562613,0.000923,-0.008077
2021-02-27 21:03:21.606125,0.000923,-0.008077
2021-02-27 21:03:22.620257,0.000923,-0.008077
2021-02-27 21:03:23.623640,0.000923,-0.008077
2021-02-27 21:03:24.649913,0.000923,-0.008077
2021-02-27 21:03:25.665302,0.000922,-0.008078
2021-02-27 21:03:26.675183,0.000922,-0.008078
2021-02-27 21:03:27.702278,0.000923,-0.008077
2021-02-27 21:03:28.720393,0.000922,-0.008078
2021-02-27 21:03:29.753015,0.000923,-0.008077
2021-02-27 21:03:30.774104,0.000923,-0.008077
2021-02-27 21:03:31.802672,0.000922,-0.008078
2021-02-27 21:03:32.808935,0.000923,-0.008077
2021-02-27 21:03:33.815003,0.000923,-0.008077
2021-02-27 21:03:34.850693,0.000923,-0.008077
2021-02-27 21:03:35.866206,0.000923,-0.008077
2021-02-27 21:03:36.872518,0.000922,-0.008078
2021-02-27 21:03:37.900959,0.000922,-0.008078
2021-02-27 21:03:38.912386,0.000922,-0.008078
2021-02-27 21:03:39.921715,0.000922,-0.008078
2021-02-27 21:03:40.956173,0.000923,-0.008077
2021-02-27 21:03:41.968928,0.000922,-0.008078
2021-02-27 21:03:43.001309,0.000923,-0.008077
2021-02-27 21:03:44.012510,0.000922,-0.008078
2021-02-27 21:03:45.049104,0.000922,-0.008078
2021-02-27 21:03:46.053755,0.000922,-0.008078
2021-02-27 21:03:47.071763,0.000923,-0.008077
2021-02-27 21:03:48.104411,0.000923,-0.008077
2021-02-27 21:03:49.118546,0.000923,-0.008077
2021-02-27 21:03:50.149834,0.000922,-0.008078
2021-02-27 21:03:51.156402,0.000922,-0.008078
2021-02-27 21:03:52.159753,0.000922,-0.008078
2021-02-27 21:03:53.170922,0.000922,-0.008078
2021-02-27 21:03:54.174603,0.000922,-0.008078
2021-02-27 21:03:55.196486,0.000922,-0.008078
2021-02-27 21:03:56.209683,0.000922,-0.008078
2021-02-27 21:03:57.218372,0.000923,-0.008077
2021-02-27 21:03:58.253946,0.000922,-0.008078
2021-02-27 21:03:59.263734,0.000922,-0.008078
2021-02-27 21:04:00.271554,0.000922,-0.008078
2021-02-27 21:04:01.300657,0.000922,-0.008078
2021-02-27 21:04:02.309916,0.000922,-0.008078
2021-02-27 21:04:03.313560,0.000923,-0.008077
2021-02-27 21:04:04.317807,0.000922,-0.008078
2021-02-27 21:04:05.350798,0.000922,-0.008078
2021-02-27 21:04:06.362356,0.000922,-0.008078
2021-02-27 21:04:07.372457,0.000923,-0.008077
2021-02-27 21:04:08.400324,0.000922,-0.008078
2021-02-27 21:04:09.411076,0.000922,-0.008078
2021-02-27 21:04:10.422351,0.000922,-0.008078
2021-02-27 21:04:11.446918,0.000922,-0.008078
2021-02-27 21:04:12.455736,0.000922,-0.008078
2021-02-27 21:04:13.471918,0.000922,-0.008078
2021-02-27 21:04:14.502987,0.000922,-0.008078
2021-02-27 21:04:15.521452,0.000922,-0.008078
2021-02-27 21:04:16.549832,0.000922,-0.008078
2021-02-27 21:04:17.562393,0.000922,-0.008078
2021-02-27 21:04:18.573725,0.000922,-0.008078
2021-02-27 21:04:19.602279,0.000922,-0.008078
2021-02-27 21:04:20.613653,0.000922,-0.008078
2021-02-27 21:04:21.617710,0.000922,-0.008078
2021-02-27 21:04:22.652812,0.000922,-0.008078
2021-02-27 21:04:23.660651,0.000922,-0.008078
2021-02-27 21:04:24.699723,0.000922,-0.008078
2021-02-27 21:04:25.702722,0.000922,-0.008078
2021-02-27 21:04:26.711136,0.000922,-0.008078
2021-02-27 21:04:27.719666,0.000922,-0.008078
2021-02-27 21:04:28.755945,0.000922,-0.008078
2021-02-27 21:04:29.773710,0.000922,-0.008078
2021-02-27 21:04:30.785160,0.000922,-0.008078
2021-02-27 21:04:31.795149,0.000922,-0.008078
2021-02-27 21:04:32.799945,0.000922,-0.008078
2021-02-27 21:04:33.809706,0.000922,-0.008078
2021-02-27 21:04:34.823207,0.000922,-0.008078
2021-02-27 21:04:35.854054,0.000922,-0.008078
2021-02-27 21:04:36.872334,0.000922,-0.008078
2021-02-27 21:04:37.898796,0.000922,-0.008078
2021-02-27 21:04:38.910250,0.000922,-0.008078
2021-02-27 21:04:39.922011,0.000922,-0.008078
2021-02-27 21:04:40.950955,0.000922,-0.008078
2021-02-27 21:04:41.964332,0.000922,-0.008078
2021-02-27 21:04:42.998970,0.000922,-0.008078
2021-02-27 21:04:44.005658,0.000922,-0.008078
2021-02-27 21:04:45.011663,0.000922,-0.008078
2021-02-27 21:04:46.015905,0.000922,-0.008078
2021-02-27 21:04:47.049453,0.000922,-0.008078
2021-02-27 21:04:48.059244,0.000922,-0.008078
2021-02-27 21:04:49.071739,0.000922,-0.008078
2021-02-27 21:04:50.100855,0.000922,-0.008078
2021-02-27 21:04:51.112455,0.000922,-0.008078
2021-02-27 21:04:52.120082,0.000922,-0.008078
2021-02-27 21:04:53.153797,0.000922,-0.008078
2021-02-27 21:04:54.171530,0.000922,-0.008078
2021-02-27 21:04:55.203258,0.000922,-0.008078
2021-02-27 21:04:56.221734,0.000922,-0.008078
2021-02-27 21:04:57.250916,0.000922,-0.008078
2021-02-27 21:04:58.262828,0.000922,-0.008078
2021-02-27 21:04:59.276713,0.000922,-0.008078
2021-02-27 21:05:00.302146,0.000922,-0.008078
2021-02-27 21:05:01.312327,0.000922,-0.008078
2021-02-27 21:05:02.354604,0.000922,-0.008078
2021-02-27 21:05:03.361410,0.000922,-0.008078
2021-02-27 21:05:04.372460,0.000922,-0.008078
2021-02-27 21:05:05.399150,0.000922,-0.008078
2021-02-27 21:05:06.408855,0.000922,-0.008078
2021-02-27 21:05:07.419693,0.000922,-0.008078
2021-02-27 21:05:08.452959,0.000922,-0.008078
2021-02-27 21:05:09.468948,0.000922,-0.008078
2021-02-27 21:05:10.503062,0.000922,-0.008078
2021-02-27 21:05:11.515318,0.000922,-0.008078
2021-02-27 21:05:12.521742,0.000922,-0.008078
2021-02-27 21:05:13.549781,0.000922,-0.008078
2021-02-27 21:05:14.561121,0.000922,-0.008078
2021-02-27 21:05:15.570705,0.000922,-0.008078
2021-02-27 21:05:16.599846,0.000922,-0.008078
2021-02-27 21:05:17.608377,0.000922,-0.008078
2021-02-27 21:05:18.613064,0.000922,-0.008078
2021-02-27 21:05:19.648334,0.000922,-0.008078
2021-02-27 21:05:20.657774,0.000922,-0.008078
2021-02-27 21:05:21.662965,0.000922,-0.008078
2021-02-27 21:05:22.677176,0.000922,-0.008078
2021-02-27 21:05:23.695695,0.000922,-0.008078
2021-02-27 21:05:24.698948,0.000922,-0.008078
2021-02-27 21:05:25.703529,0.000922,-0.008078
2021-02-27 21:05:26.709463,0.000922,-0.008078
2021-02-27 21:05:27.721913,0.000922,-0.008078
2021-02-27 21:05:28.755363,0.000922,-0.008078
2021-02-27 21:05:29.764631,0.000922,-0.008078
2021-02-27 21:05:30.780997,0.000922,-0.008078
2021-02-27 21:05:31.797690,0.000922,-0.008078
2021-02-27 21:05:32.805583,0.000922,-0.008078
2021-02-27 21:05:33.813008,0.000922,-0.008078
2021-02-27 21:05:34.817482,0.000921,-0.008079
2021-02-27 21:05:35.847163,0.000922,-0.008078
2021-02-27 21:05:36.861975,0.000922,-0.008078
2021-02-27 21:05:37.872877,0.000922,-0.008078
2021-02-27 21:05:38.891608,0.000921,-0.008079
2021-02-27 21:05:39.905388,0.000922,-0.008078
2021-02-27 21:05:40.922680,0.000922,-0.008078
2021-02-27 21:05:41.952190,0.000921,-0.008079
2021-02-27 21:05:42.966325,0.000922,-0.008078
2021-02-27 21:05:43.972242,0.000922,-0.008078
2021-02-27 21:05:45.000958,0.000922,-0.008078
2021-02-27 21:05:46.009125,0.000922,-0.008078
2021-02-27 21:05:47.012498,0.000922,-0.008078
2021-02-27 21:05:48.021693,0.000922,-0.008078
2021-02-27 21:05:49.046570,0.000922,-0.008078
2021-02-27 21:05:50.063484,0.000922,-0.008078
2021-02-27 21:05:51.069039,0.000922,-0.008078
2021-02-27 21:05:52.076508,0.000922,-0.008078
2021-02-27 21:05:53.095181,0.000922,-0.008078
2021-02-27 21:05:54.106417,0.000922,-0.008078
2021-02-27 21:05:55.111671,0.000922,-0.008078
2021-02-27 21:05:56.117437,0.000922,-0.008078
2021-02-27 21:05:57.121680,0.000922,-0.008078
2021-02-27 21:05:58.153199,0.000922,-0.008078
2021-02-27 21:05:59.166355,0.000922,-0.008078
2021-02-27 21:06:00.173023,0.000922,-0.008078
2021-02-27 21:06:01.202200,0.000921,-0.008079
2021-02-27 21:06:02.211754,0.000922,-0.008078
2021-02-27 21:06:03.252474,0.000922,-0.008078
2021-02-27 21:06:04.266985,0.000922,-0.008078
2021-02-27 21:06:05.279388,0.000922,-0.008078
2021-02-27 21:06:06.295586,0.000921,-0.008079
2021-02-27 21:06:07.309310,0.000922,-0.008078
2021-02-27 21:06:08.351176,0.000922,-0.008078
2021-02-27 21:06:09.358544,0.000922,-0.008078
2021-02-27 21:06:10.362951,0.000921,-0.008079
2021-02-27 21:06:11.396088,0.000921,-0.008079
2021-02-27 21:06:12.406624,0.000922,-0.008078
2021-02-27 21:06:13.415762,0.000922,-0.008078
2021-02-27 21:06:14.418996,0.000921,-0.008079
2021-02-27 21:06:15.446533,0.000922,-0.008078
2021-02-27 21:06:16.451485,0.000922,-0.008078
2021-02-27 21:06:17.460626,0.000922,-0.008078
2021-02-27 21:06:18.472603,0.000921,-0.008079
2021-02-27 21:06:19.499474,0.000921,-0.008079
2021-02-27 21:06:20.502240,0.000921,-0.008079
2021-02-27 21:06:21.516415,0.000921,-0.008079
2021-02-27 21:06:22.553446,0.000921,-0.008079
2021-02-27 21:06:23.568740,0.000921,-0.008079
2021-02-27 21:06:24.602851,0.000921,-0.008079
2021-02-27 21:06:25.614757,0.000922,-0.008078
2021-02-27 21:06:26.643876,0.000921,-0.008079
2021-02-27 21:06:27.651496,0.000921,-0.008079
2021-02-27 21:06:28.656574,0.000921,-0.008079
2021-02-27 21:06:29.671117,0.000921,-0.008079
2021-02-27 21:06:30.702836,0.000921,-0.008079
2021-02-27 21:06:31.704651,0.000921,-0.008079
2021-02-27 21:06:32.715357,0.000921,-0.008079
2021-02-27 21:06:33.752333,0.000921,-0.008079
2021-02-27 21:06:34.756976,0.000921,-0.008079
2021-02-27 21:06:35.765274,0.000921,-0.008079
2021-02-27 21:06:36.784298,0.000921,-0.008079
2021-02-27 21:06:37.797975,0.000921,-0.008079
2021-02-27 21:06:38.801848,0.000921,-0.008079
2021-02-27 21:06:39.815586,0.000921,-0.008079
2021-02-27 21:06:40.852029,0.000921,-0.008079
2021-02-27 21:06:41.857907,0.000921,-0.008079
2021-02-27 21:06:42.900966,0.000921,-0.008079
2021-02-27 21:06:43.911724,0.000921,-0.008079
2021-02-27 21:06:44.922976,0.000921,-0.008079
2021-02-27 21:06:45.949546,0.000921,-0.008079
2021-02-27 21:06:46.954796,0.000921,-0.008079
2021-02-27 21:06:47.971737,0.000921,-0.008079
2021-02-27 21:06:49.002323,0.000921,-0.008079
2021-02-27 21:06:50.014424,0.000921,-0.008079
2021-02-27 21:06:51.049641,0.000921,-0.008079
2021-02-27 21:06:52.057427,0.000921,-0.008079
2021-02-27 21:06:53.099078,0.000921,-0.008079
2021-02-27 21:06:54.116322,0.000921,-0.008079
2021-02-27 21:06:55.151180,0.000921,-0.008079
2021-02-27 21:06:56.169758,0.000921,-0.008079
2021-02-27 21:06:57.186797,0.000921,-0.008079
2021-02-27 21:06:58.202311,0.000921,-0.008079
2021-02-27 21:06:59.213877,0.000921,-0.008079
2021-02-27 21:07:00.252607,0.000921,-0.008079
2021-02-27 21:07:01.257721,0.000921,-0.008079
2021-02-27 21:07:02.264861,0.000921,-0.008079
2021-02-27 21:07:03.299042,0.000921,-0.008079
2021-02-27 21:07:04.302557,0.000921,-0.008079
2021-02-27 21:07:05.313829,0.000921,-0.008079
2021-02-27 21:07:06.352145,0.000921,-0.008079
2021-02-27 21:07:07.361743,0.000921,-0.008079
2021-02-27 21:07:08.401198,0.000921,-0.008079
2021-02-27 21:07:09.405971,0.000921,-0.008079
2021-02-27 21:07:10.421684,0.000921,-0.008079
2021-02-27 21:07:11.446997,0.000921,-0.008079
2021-02-27 21:07:12.457131,0.000921,-0.008079
2021-02-27 21:07:13.460173,0.000921,-0.008079
2021-02-27 21:07:14.462854,0.000921,-0.008079
2021-02-27 21:07:15.471747,0.000921,-0.008079
2021-02-27 21:07:16.499974,0.000921,-0.008079
2021-02-27 21:07:17.511812,0.000921,-0.008079
2021-02-27 21:07:18.552364,0.000921,-0.008079
2021-02-27 21:07:19.562471,0.000921,-0.008079
2021-02-27 21:07:20.566875,0.000921,-0.008079
2021-02-27 21:07:21.600812,0.000921,-0.008079
2021-02-27 21:07:22.615244,0.000921,-0.008079
2021-02-27 21:07:23.646913,0.000921,-0.008079
2021-02-27 21:07:24.661305,0.000921,-0.008079
2021-02-27 21:07:25.669704,0.000921,-0.008079
2021-02-27 21:07:26.701813,0.000921,-0.008079
2021-02-27 21:07:27.717457,0.000921,-0.008079
2021-02-27 21:07:28.747843,0.000921,-0.008079
2021-02-27 21:07:29.751570,0.000921,-0.008079
2021-02-27 21:07:30.761648,0.000921,-0.008079
2021-02-27 21:07:31.796752,0.000921,-0.008079
2021-02-27 21:07:32.813754,0.000921,-0.008079
2021-02-27 21:07:33.819783,0.000921,-0.008079
2021-02-27 21:07:34.850295,0.000921,-0.008079
2021-02-27 21:07:35.858340,0.000921,-0.008079
2021-02-27 21:07:36.865652,0.000921,-0.008079
2021-02-27 21:07:37.870299,0.000920,-0.008080
2021-02-27 21:07:38.883219,0.000921,-0.008079
2021-02-27 21:07:39.899210,0.000921,-0.008079
2021-02-27 21:07:40.900899,0.000921,-0.008079
2021-02-27 21:07:41.905701,0.000921,-0.008079
2021-02-27 21:07:42.911803,0.000920,-0.008080
2021-02-27 21:07:43.947913,0.000921,-0.008079
2021-02-27 21:07:44.963050,0.000920,-0.008080
2021-02-27 21:07:45.970188,0.000921,-0.008079
2021-02-27 21:07:46.979197,0.000921,-0.008079
2021-02-27 21:07:48.000867,0.000921,-0.008079
2021-02-27 21:07:49.009920,0.000920,-0.008080
2021-02-27 21:07:50.047995,0.000920,-0.008080
2021-02-27 21:07:51.060507,0.000921,-0.008079
2021-02-27 21:07:52.069845,0.000921,-0.008079
2021-02-27 21:07:53.100171,0.000920,-0.008080
2021-02-27 21:07:54.117427,0.000920,-0.008080
2021-02-27 21:07:55.152871,0.000920,-0.008080
2021-02-27 21:07:56.156100,0.000921,-0.008079
2021-02-27 21:07:57.174439,0.000921,-0.008079
2021-02-27 21:07:58.201810,0.000921,-0.008079
2021-02-27 21:07:59.211346,0.000921,-0.008079
2021-02-27 21:08:00.245769,0.000921,-0.008079
2021-02-27 21:08:01.251684,0.000921,-0.008079
2021-02-27 21:08:02.262244,0.000921,-0.008079
2021-02-27 21:08:03.296045,0.000921,-0.008079
2021-02-27 21:08:04.308455,0.000921,-0.008079
2021-02-27 21:08:05.317856,0.000920,-0.008080
2021-02-27 21:08:06.346184,0.000920,-0.008080
2021-02-27 21:08:07.355018,0.000921,-0.008079
2021-02-27 21:08:08.359678,0.000921,-0.008079
2021-02-27 21:08:09.363864,0.000921,-0.008079
2021-02-27 21:08:10.377940,0.000920,-0.008080
2021-02-27 21:08:11.398693,0.000921,-0.008079
2021-02-27 21:08:12.401579,0.000921,-0.008079
2021-02-27 21:08:13.412357,0.000921,-0.008079
2021-02-27 21:08:14.449424,0.000921,-0.008079
2021-02-27 21:08:15.452547,0.000920,-0.008080
2021-02-27 21:08:16.457209,0.000921,-0.008079
2021-02-27 21:08:17.464698,0.000921,-0.008079
2021-02-27 21:08:18.472359,0.000921,-0.008079
2021-02-27 21:08:19.496482,0.000921,-0.008079
2021-02-27 21:08:20.501656,0.000920,-0.008080
2021-02-27 21:08:21.516257,0.000920,-0.008080
2021-02-27 21:08:22.519852,0.000921,-0.008079
2021-02-27 21:08:23.548345,0.000921,-0.008079
